latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-26.92785,-65.22661,295.2,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,284.4,0.5,N
-26.92512,-65.22207,319.7,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,284.4,1.4,N
-26.88701,-65.10385,311.2,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,286.1,1,N
-26.83801,-65.15437,297,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,285.6,0.7,N
-26.81919,-65.05473,296.8,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,274.7,0.5,N
-27.16018,-62.63139,295.9,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,281.8,0.8,N
-27.33149,-61.00927,323.3,0.5,0.4,2017-08-22,05:24,N,nominal,1.0NRT,280.3,2.4,N
-26.74891,-64.87415,299.4,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,277.3,0.5,N
-27.22838,-61.42892,326.6,0.5,0.4,2017-08-22,05:24,N,nominal,1.0NRT,282.6,2.2,N
-26.74284,-64.86898,307.9,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,275.8,1,N
-26.74301,-64.40669,296.7,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,280.4,0.9,N
-26.60068,-64.89034,319.6,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,276.2,2,N
-26.599,-64.88688,302.5,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,276.6,2.1,N
-26.5984,-64.89076,348.5,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,279.9,2.1,N
-26.59507,-64.89013,297.2,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,278.5,2.1,N
-26.49359,-64.73582,298.1,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,282.5,0.5,N
-26.70621,-61.43471,324.2,0.5,0.4,2017-08-22,05:24,N,nominal,1.0NRT,281.2,4.2,N
-26.70558,-61.43959,322.8,0.5,0.4,2017-08-22,05:24,N,nominal,1.0NRT,280.5,4.2,N
-26.70187,-61.43899,299.3,0.5,0.4,2017-08-22,05:24,N,nominal,1.0NRT,279.9,1.7,N
-26.7025,-61.43411,324.8,0.5,0.4,2017-08-22,05:24,N,nominal,1.0NRT,282.3,1.7,N
-26.5861,-60.7211,295.6,0.5,0.4,2017-08-22,05:24,N,nominal,1.0NRT,277.5,1,N
-26.5816,-60.72576,295.6,0.5,0.4,2017-08-22,05:24,N,nominal,1.0NRT,278.4,1,N
-26.46804,-61.28645,296.3,0.5,0.4,2017-08-22,05:24,N,nominal,1.0NRT,278.5,1.1,N
-26.49191,-60.38893,296.1,0.5,0.4,2017-08-22,05:24,N,nominal,1.0NRT,279.6,0.8,N
-26.40281,-60.81777,331.9,0.5,0.4,2017-08-22,05:24,N,nominal,1.0NRT,282,4.6,N
-26.40215,-60.82293,334.9,0.5,0.4,2017-08-22,05:24,N,nominal,1.0NRT,283.8,4.6,N
-26.40149,-60.82809,335.4,0.5,0.4,2017-08-22,05:24,N,nominal,1.0NRT,284.3,5.6,N
-26.39899,-60.81717,337.1,0.5,0.4,2017-08-22,05:24,N,nominal,1.0NRT,283,3.5,N
-26.39834,-60.82233,333.1,0.5,0.4,2017-08-22,05:24,N,nominal,1.0NRT,283.4,3.5,N
-26.39768,-60.82749,331.1,0.5,0.4,2017-08-22,05:24,N,nominal,1.0NRT,283,4.3,N
-26.39518,-60.81658,304.1,0.5,0.4,2017-08-22,05:24,N,nominal,1.0NRT,280.3,3.5,N
-26.31956,-61.19609,296.8,0.5,0.4,2017-08-22,05:24,N,nominal,1.0NRT,278.3,0.6,N
-26.26841,-61.32792,297.1,0.5,0.4,2017-08-22,05:24,N,nominal,1.0NRT,278.8,0.7,N
-26.20875,-61.56513,299.6,0.5,0.4,2017-08-22,05:24,N,nominal,1.0NRT,281,1.2,N
-26.20269,-61.55448,302.7,0.5,0.4,2017-08-22,05:24,N,nominal,1.0NRT,281,2.1,N
-26.20142,-61.56395,310.8,0.5,0.4,2017-08-22,05:24,N,nominal,1.0NRT,281.7,2.1,N
-26.20205,-61.55921,336.9,0.5,0.4,2017-08-22,05:24,N,nominal,1.0NRT,284.4,2.1,N
-26.19839,-61.55862,304.1,0.5,0.4,2017-08-22,05:24,N,nominal,1.0NRT,280.8,2.1,N
-26.27313,-59.075,304.6,0.4,0.5,2017-08-22,05:24,N,nominal,1.0NRT,277.2,1,N
-26.26892,-59.07442,310.9,0.4,0.5,2017-08-22,05:24,N,nominal,1.0NRT,279,1,N
-25.65148,-61.20735,324.2,0.5,0.4,2017-08-22,05:24,N,nominal,1.0NRT,280,2.2,N
-25.05146,-63.36674,301.6,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,282.2,0.8,N
-25.59957,-58.8792,296.5,0.4,0.5,2017-08-22,05:24,N,nominal,1.0NRT,279,0.8,N
-25.59534,-58.87859,300,0.4,0.5,2017-08-22,05:24,N,nominal,1.0NRT,278.1,1.3,N
-25.51161,-57.2053,298.9,0.5,0.5,2017-08-22,05:24,N,nominal,1.0NRT,277.8,0.9,N
-24.58646,-63.79884,319.1,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,281.7,2,N
-24.58587,-63.80271,323,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,281.2,2,N
-24.58369,-63.79436,315.6,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,281.2,2.9,N
-24.5831,-63.79824,342.2,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,286.1,3.3,N
-24.58252,-63.8021,333.5,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,283.6,3.3,N
-24.58092,-63.78988,340.8,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,285.6,2.9,N
-24.58033,-63.79375,331.1,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,283.8,2.9,N
-24.57975,-63.79763,328.8,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,283.4,3.3,N
-24.57916,-63.8015,328.3,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,282.9,3.3,N
-24.57522,-63.80476,295,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,276.4,0.6,N
-24.57756,-63.78928,333.4,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,284.1,2.4,N
-24.57697,-63.79315,333.2,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,283.1,2.4,N
-24.57639,-63.79702,341.4,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,284.3,4,N
-24.57581,-63.80089,335.8,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,282.7,4,N
-24.57421,-63.78867,315.3,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,279.1,2.4,N
-24.57362,-63.79254,318,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,278.7,2.4,N
-24.56939,-63.75199,312.9,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,278.7,1,N
-24.56603,-63.75138,298.3,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,276.8,1,N
-24.56384,-63.74302,300,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,277.3,0.7,N
-24.56268,-63.75077,303.1,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,277.2,1.2,N
-24.54886,-63.47216,326.8,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,284,2.6,N
-24.54664,-63.46371,301.4,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,281.7,1.1,N
-24.54618,-63.46426,297.5,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,281.7,0.6,N
-16.20873,-61.30931,323.5,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,285.8,3.3,N
-16.20591,-61.30501,330.9,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,286,3.3,N
-16.20535,-61.30875,353.1,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,291.7,3.3,N
-16.16701,-61.56116,332.1,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,289.4,3,N
-16.16644,-61.56485,344.9,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,291.2,4.4,N
-16.16588,-61.56853,330.2,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,288.3,4.4,N
-16.1997,-61.32315,319.1,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,285,1.9,N
-16.16364,-61.56061,297.8,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,286.1,0.3,N
-16.16308,-61.5643,307.1,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,287.2,1.1,N
-16.20027,-61.3194,329.2,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,286,1.9,N
-16.19632,-61.32259,302.3,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,285.7,1.9,N
-16.19688,-61.31885,327.8,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,287.9,1.9,N
-16.17601,-61.45657,345.3,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,289.9,6.4,N
-16.15523,-61.59321,350.9,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,290.7,30.2,N
-16.15466,-61.59689,345.7,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,303.3,30.2,N
-16.1541,-61.60056,328,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,286.1,10.6,N
-16.19294,-61.32203,317.7,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,286.6,1.3,N
-16.18672,-61.36314,304.4,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,284.1,0.7,N
-16.18278,-61.38919,309.1,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,285.3,1.1,N
-16.18221,-61.39289,325.7,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,286.3,2.7,N
-16.17265,-61.45602,321.4,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,287.8,1.8,N
-16.15186,-61.59267,327,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,287.8,2.9,N
-16.1513,-61.59634,339.1,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,289.4,2.9,N
-16.18334,-61.36258,300.6,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,286.2,0.7,N
-16.14289,-61.62891,303,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,285.9,1,N
-16.14402,-61.62154,331.4,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,287.8,3.2,N
-13.77084,-64.48177,330,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,287.8,1.7,N
-13.76801,-64.47724,314.4,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,287.3,1.7,N
-13.47909,-64.9902,297.7,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,286.6,1.2,N
-15.34752,-49.47445,295.6,0.6,0.7,2017-08-22,05:24,N,nominal,1.0NRT,275.9,2.9,N
-15.3408,-49.47329,314.3,0.6,0.7,2017-08-22,05:24,N,nominal,1.0NRT,284.2,2.9,N
-12.99066,-66.08646,311.1,0.5,0.4,2017-08-22,05:24,N,nominal,1.0NRT,287.8,1.3,N
-12.7287,-67.46526,297.2,0.4,0.5,2017-08-22,05:24,N,nominal,1.0NRT,286.1,0.4,N
-12.72457,-67.46447,306.9,0.4,0.5,2017-08-22,05:24,N,nominal,1.0NRT,287.1,0.4,N
-13.43107,-62.8997,299.5,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,287.9,1,N
-12.93457,-61.71991,306.6,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,287.5,0.7,N
-12.86613,-62.09029,297.9,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,287.3,0.5,N
-12.86377,-62.09029,300.3,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,287.5,0.4,N
-13.94775,-53.96733,329.6,0.6,0.6,2017-08-22,05:24,N,nominal,1.0NRT,289.5,4.5,N
-13.94273,-53.96684,312.5,0.6,0.6,2017-08-22,05:24,N,nominal,1.0NRT,289.2,3.5,N
-13.942,-53.97282,308.4,0.6,0.6,2017-08-22,05:24,N,nominal,1.0NRT,288.9,2.6,N
-13.94347,-53.96082,323,0.6,0.6,2017-08-22,05:24,N,nominal,1.0NRT,289.1,3.5,N
-14.58116,-48.06279,301,0.8,0.8,2017-08-22,05:24,N,nominal,1.0NRT,283.8,5.2,N
-13.93992,-53.94833,317.7,0.6,0.6,2017-08-22,05:24,N,nominal,1.0NRT,289,3.5,N
-13.93699,-53.97241,320.1,0.6,0.6,2017-08-22,05:24,N,nominal,1.0NRT,289.4,2.6,N
-13.93198,-53.97187,312.5,0.6,0.6,2017-08-22,05:24,N,nominal,1.0NRT,288.6,2,N
-13.93493,-53.94761,338.2,0.6,0.6,2017-08-22,05:24,N,nominal,1.0NRT,289.5,4.7,N
-13.93421,-53.95358,320.7,0.6,0.6,2017-08-22,05:24,N,nominal,1.0NRT,289.1,4.7,N
-13.92922,-53.95282,313.9,0.6,0.6,2017-08-22,05:24,N,nominal,1.0NRT,288.6,4.7,N
-13.92701,-53.97107,312.4,0.6,0.6,2017-08-22,05:24,N,nominal,1.0NRT,288.8,2,N
-13.92351,-53.95812,311.4,0.6,0.6,2017-08-22,05:24,N,nominal,1.0NRT,287.4,5.5,N
-13.91854,-53.95726,339.2,0.6,0.6,2017-08-22,05:24,N,nominal,1.0NRT,288.7,5.5,N
-13.91854,-53.95516,316.9,0.6,0.6,2017-08-22,05:24,N,nominal,1.0NRT,288.9,3.5,N
-13.9178,-53.96095,320.7,0.6,0.6,2017-08-22,05:24,N,nominal,1.0NRT,288,4.3,N
-12.1472,-65.63524,304,0.5,0.4,2017-08-22,05:24,N,nominal,1.0NRT,289,0.7,N
-12.14642,-65.63982,303.5,0.5,0.4,2017-08-22,05:24,N,nominal,1.0NRT,288.9,1.2,N
-12.73494,-62.00329,298.4,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,286.9,0.7,N
-14.12629,-51.04862,309.4,0.5,0.7,2017-08-22,05:24,N,nominal,1.0NRT,289.4,1.7,N
-14.1258,-51.05325,319.8,0.5,0.7,2017-08-22,05:24,N,nominal,1.0NRT,289.3,2.7,N
-14.12023,-51.04787,304.8,0.5,0.7,2017-08-22,05:24,N,nominal,1.0NRT,289.9,1.7,N
-14.11974,-51.05249,309.7,0.5,0.7,2017-08-22,05:24,N,nominal,1.0NRT,289.7,2.7,N
-14.12529,-51.05218,332,0.5,0.7,2017-08-22,05:24,N,nominal,1.0NRT,290.1,4,N
-14.11923,-51.05145,317.9,0.5,0.7,2017-08-22,05:24,N,nominal,1.0NRT,289.9,1.8,N
-11.92461,-65.2451,312.8,0.5,0.4,2017-08-22,05:24,N,nominal,1.0NRT,288.4,1.8,N
-11.92094,-65.24445,306.8,0.5,0.4,2017-08-22,05:24,N,nominal,1.0NRT,288.3,2.2,N
-11.92018,-65.24883,321,0.5,0.4,2017-08-22,05:24,N,nominal,1.0NRT,287.4,2.2,N
-11.91651,-65.24819,326.4,0.5,0.4,2017-08-22,05:24,N,nominal,1.0NRT,288.8,2.2,N
-17.89258,-62.63956,296.8,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,284.6,0.5,N
-17.8714,-62.58404,299,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,284.3,0.7,N
-17.8488,-62.509,311.2,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,284.8,1.1,N
-17.84767,-62.51631,305.9,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,284.1,1.9,N
-17.84824,-62.51266,330.5,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,287.1,1.9,N
-17.74121,-63.02473,329.7,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,285.1,3,N
-17.80891,-62.41217,323.9,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,285,1.7,N
-17.80835,-62.41582,330.7,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,287,3.4,N
-17.67156,-62.97616,305.8,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,284.4,1,N
-17.66824,-62.97559,304.8,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,284.7,0.8,N
-17.62263,-63.24337,307.7,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,283.6,0.8,N
-18.15125,-59.42358,300.2,0.5,0.4,2017-08-22,05:24,N,nominal,1.0NRT,282.7,0.8,N
-17.62094,-63.01591,307,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,284.2,0.4,N
-17.68552,-62.57947,297,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,286.3,4.2,N
-17.68608,-62.57582,349.2,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,290.3,4.2,N
-17.68275,-62.57526,347.7,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,299.1,11.1,N
-17.68219,-62.5789,329.7,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,290.8,11.1,N
-17.78687,-60.23573,307.1,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,284.3,2,N
-17.78628,-60.2399,311.8,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,284.2,2,N
-17.78736,-60.24107,305.7,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,283.6,3.9,N
-17.56779,-61.72163,319,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,286.9,3,N
-17.56722,-61.72537,298.8,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,283.8,0.7,N
-17.78796,-60.23691,335.3,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,286.2,3.9,N
-17.56836,-61.71788,336,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,288.3,3,N
-17.66766,-61.03292,298.9,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,284.8,1.6,N
-17.56498,-61.71733,317.7,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,285.5,1.5,N
-17.56441,-61.72107,315.5,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,287,1.5,N
-17.56384,-61.72482,298.3,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,284.7,0.7,N
-17.66882,-61.0251,330.8,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,289,3.2,N
-17.66824,-61.02901,321.6,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,288,1.6,N
-15.78714,-71.85745,335.5,0.4,0.6,2017-08-22,05:24,N,nominal,1.0NRT,277,7,N
-17.76052,-60.30099,302.3,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,282.9,0.7,N
-17.73747,-60.28451,308.2,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,283.3,1,N
-17.62398,-61.06593,300.9,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,284.2,1.2,N
-17.62226,-61.05366,305.3,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,284.5,2.1,N
-17.62169,-61.05757,333.3,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,287.9,2.1,N
-17.62111,-61.06147,331.3,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,287.6,3.2,N
-17.62054,-61.06538,331.1,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,287.2,3.2,N
-17.80811,-59.70655,302.4,0.5,0.4,2017-08-22,05:24,N,nominal,1.0NRT,281.7,0.7,N
-17.80445,-59.706,297.4,0.5,0.4,2017-08-22,05:24,N,nominal,1.0NRT,282.2,0.7,N
-17.8008,-59.70544,305.8,0.5,0.4,2017-08-22,05:24,N,nominal,1.0NRT,282.4,1.1,N
-17.72863,-60.21898,322.1,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,283.4,2.5,N
-17.70784,-60.21146,297.5,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,283.4,1.1,N
-17.69718,-60.23547,308.2,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,281.3,1.2,N
-17.73348,-59.94969,301.3,0.5,0.4,2017-08-22,05:24,N,nominal,1.0NRT,283.1,1.3,N
-17.69715,-60.20978,308.4,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,283.6,1.3,N
-17.69656,-60.21399,310,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,284.4,1.4,N
-17.69421,-60.23071,296.4,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,281.9,1.2,N
-17.69126,-60.25166,339,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,285.9,5.5,N
-17.69359,-60.20921,296.1,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,283.1,1.1,N
-17.693,-60.21342,303.9,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,283,1,N
-17.68408,-60.1991,297.1,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,282.4,0.4,N
-17.68349,-60.20331,295.4,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,282.5,1,N
-17.6829,-60.20751,302.6,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,283.4,1,N
-17.26096,-63.03006,326.6,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,285.2,1.8,N
-17.6856,-60.20124,298.9,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,282.6,0.5,N
-17.68499,-60.20545,308.6,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,283.1,2,N
-17.27984,-62.88832,298,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,283.1,0.6,N
-17.25764,-63.02948,315.1,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,284.8,1.8,N
-17.25821,-63.02586,321.9,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,284,1.8,N
-17.55533,-61.06413,319.6,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,284.5,0.9,N
-17.55475,-61.06803,322.6,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,286.5,2.5,N
-17.55417,-61.07192,337,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,287,2.5,N
-17.55189,-61.06358,306.5,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,283.9,0.9,N
-17.55131,-61.06747,297.6,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,284.4,2.5,N
-17.46309,-61.65543,299.7,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,282.3,1.6,N
-17.55363,-61.05189,337.3,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,287.1,4.9,N
-17.55305,-61.05579,340.9,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,286,4.9,N
-17.46253,-61.65918,327.8,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,284.7,1.6,N
-17.66404,-60.2748,305.8,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,283.8,1.6,N
-17.66343,-60.27896,296.9,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,283.2,0.7,N
-17.6635,-60.2534,314.6,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,283.1,1.4,N
-17.66049,-60.27424,319.3,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,285.2,1.6,N
-17.60305,-60.39651,314.6,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,284.9,2.1,N
-17.60364,-60.39239,323.4,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,285.6,1.9,N
-17.59715,-60.43759,355,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,289.2,15.5,N
-17.59656,-60.44169,346.1,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,289,15.5,N
-17.59421,-60.43294,324.1,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,285.6,3.5,N
-17.59362,-60.43704,367,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,297.7,15.5,N
-17.59303,-60.44114,346.9,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,291.5,15.5,N
-17.5901,-60.41132,305.9,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,284.3,1.3,N
-17.58715,-60.40665,304.8,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,285.4,2,N
-17.58657,-60.41077,311.2,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,285.9,1.4,N
-17.58774,-60.40254,328.2,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,285.5,2,N
-17.13851,-63.32875,324.1,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,283.5,3,N
-17.16335,-63.15084,304.4,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,283.1,0.6,N
-17.13518,-63.32817,331.6,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,285.6,3,N
-17.56602,-60.45365,332.8,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,286,3.9,N
-17.56192,-60.4572,300.8,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,284.2,0.7,N
-17.5665,-60.34868,301.5,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,285.2,2.2,N
-17.56534,-60.35693,308.7,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,284.9,2,N
-17.56592,-60.3528,334.4,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,287.1,2.2,N
-17.56238,-60.35225,308.6,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,286.8,2.2,N
-17.56355,-60.34401,327.9,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,287.1,2.9,N
-17.56297,-60.34812,330.1,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,288.4,2.2,N
-17.30886,-61.79915,341.7,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,286.3,7.2,N
-17.30829,-61.80286,328,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,287,7.2,N
-17.30549,-61.79859,342.5,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,289.2,7.2,N
-17.41142,-60.65437,327.6,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,285,1.9,N
-17.26048,-61.63828,316.1,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,283.9,4.9,N
-17.25992,-61.64203,327.6,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,286.3,4.9,N
-17.25933,-61.64279,319.8,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,283.5,3.5,N
-17.2599,-61.63906,327.2,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,285.8,3.5,N
-17.40329,-60.56002,328.1,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,286.3,3.5,N
-17.39743,-60.57557,315.2,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,285.2,1.4,N
-17.39684,-60.57961,308.4,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,285.2,1.4,N
-17.40531,-60.39803,296.7,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,282.5,1.2,N
-17.40471,-60.40216,329.3,0.4,0.4,2017-08-22,05:24,N,nominal,1.0NRT,287.2,4.1,N
