latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
-25.14121,-57.91186,320.8,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,293.9,1.1,N
-24.64783,-60.6782,318.3,0.5,0.4,2017-08-29,04:54,N,nominal,1.0NRT,295.3,1.5,N
-24.64697,-60.68292,307.3,0.5,0.4,2017-08-29,04:54,N,nominal,1.0NRT,295.4,2.2,N
-24.64416,-60.67739,309.9,0.5,0.4,2017-08-29,04:54,N,nominal,1.0NRT,295.5,0.7,N
-24.76313,-59.72386,308.4,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,294,1.1,N
-25.03886,-57.96751,306.5,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,293.8,0.5,N
-23.81683,-64.42126,316.6,0.5,0.5,2017-08-29,04:54,N,nominal,1.0NRT,292.1,1.9,N
-23.81925,-64.42065,310,0.5,0.5,2017-08-29,04:54,N,nominal,1.0NRT,291.6,2.9,N
-25.09405,-57.19079,313.1,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,294.7,1.6,N
-25.09344,-57.19461,330,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,296,4.4,N
-24.48852,-60.51956,310,0.5,0.4,2017-08-29,04:54,N,nominal,1.0NRT,295.7,5.6,N
-24.48767,-60.5242,333.3,0.5,0.4,2017-08-29,04:54,N,nominal,1.0NRT,297.5,6.6,N
-24.48574,-60.51412,318.1,0.5,0.4,2017-08-29,04:54,N,nominal,1.0NRT,295.2,5.6,N
-24.48402,-60.52341,316,0.5,0.4,2017-08-29,04:54,N,nominal,1.0NRT,295.6,6.6,N
-24.48488,-60.51876,349.1,0.5,0.4,2017-08-29,04:54,N,nominal,1.0NRT,298.7,5.6,N
-24.4862,-60.51664,335.3,0.5,0.4,2017-08-29,04:54,N,nominal,1.0NRT,296,11.1,N
-24.48537,-60.52129,356.9,0.5,0.4,2017-08-29,04:54,N,nominal,1.0NRT,299.5,11.1,N
-24.68291,-58.83583,306.1,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,294.5,0.7,N
-24.68223,-58.83987,306.7,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,295.5,0.7,N
-24.44248,-60.15299,304.4,0.5,0.4,2017-08-29,04:54,N,nominal,1.0NRT,293.6,0.4,N
-24.34841,-60.59544,334.3,0.5,0.4,2017-08-29,04:54,N,nominal,1.0NRT,296.8,6.7,N
-24.3456,-60.58994,320.3,0.5,0.4,2017-08-29,04:54,N,nominal,1.0NRT,295.9,3,N
-24.34475,-60.59464,340.2,0.5,0.4,2017-08-29,04:54,N,nominal,1.0NRT,297.3,6.7,N
-24.55204,-59.27638,305.2,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,294.1,1.1,N
-24.54192,-59.3348,330.6,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,295.6,2.7,N
-24.54858,-59.27566,313.7,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,294.6,1.1,N
-24.54786,-59.27983,308.8,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,294.7,1.1,N
-24.53845,-59.33408,303.4,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,293.1,2.7,N
-24.54511,-59.27494,311.8,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,294.4,1.5,N
-24.54439,-59.2791,320.1,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,295.7,1.5,N
-24.54165,-59.27421,318.4,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,295.4,1.5,N
-24.54093,-59.27838,317.3,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,295.7,1.5,N
-25.48704,-53.03114,324.3,0.5,0.4,2017-08-29,04:54,N,nominal,1.0NRT,290.3,3.6,N
-25.48082,-53.02006,319.5,0.5,0.4,2017-08-29,04:54,N,nominal,1.0NRT,287.4,2.2,N
-25.47955,-53.02992,307.5,0.5,0.4,2017-08-29,04:54,N,nominal,1.0NRT,289.5,4.8,N
-25.48018,-53.025,344.3,0.5,0.4,2017-08-29,04:54,N,nominal,1.0NRT,290.1,4.8,N
-25.47706,-53.01953,345.4,0.5,0.4,2017-08-29,04:54,N,nominal,1.0NRT,291.3,9.7,N
-25.47643,-53.02444,350.9,0.5,0.4,2017-08-29,04:54,N,nominal,1.0NRT,293.3,22.7,N
-25.47581,-53.02932,342.4,0.5,0.4,2017-08-29,04:54,N,nominal,1.0NRT,299.9,22.7,N
-25.47206,-53.02873,328.9,0.5,0.4,2017-08-29,04:54,N,nominal,1.0NRT,290.5,22.7,N
-24.72355,-58.05572,318.2,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,295.2,1.6,N
-24.72419,-58.05183,331.4,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,293.8,1.6,N
-24.72083,-58.05117,306.2,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,293.5,1.6,N
-24.66832,-58.26236,319.2,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,294.4,1.3,N
-24.11715,-61.29768,307.4,0.5,0.4,2017-08-29,04:54,N,nominal,1.0NRT,296.2,11.1,N
-24.11432,-61.29172,311.1,0.5,0.4,2017-08-29,04:54,N,nominal,1.0NRT,296.7,2.2,N
-24.11335,-61.29681,351.7,0.5,0.4,2017-08-29,04:54,N,nominal,1.0NRT,301.6,11.1,N
-24.11464,-61.30066,308.6,0.5,0.4,2017-08-29,04:54,N,nominal,1.0NRT,297.3,2.3,N
-24.11559,-61.29554,323.5,0.5,0.4,2017-08-29,04:54,N,nominal,1.0NRT,297.3,3.6,N
-24.11178,-61.29469,350.1,0.5,0.4,2017-08-29,04:54,N,nominal,1.0NRT,302.7,7.9,N
-24.11083,-61.29981,330.5,0.5,0.4,2017-08-29,04:54,N,nominal,1.0NRT,300,15,N
-24.10892,-61.28872,315.7,0.5,0.4,2017-08-29,04:54,N,nominal,1.0NRT,296.2,7.9,N
-24.10797,-61.29383,331.1,0.5,0.4,2017-08-29,04:54,N,nominal,1.0NRT,297.2,7.9,N
-24.61683,-58.37903,315.3,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,293.6,1,N
-24.61617,-58.38297,310.4,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,293,1,N
-24.64149,-58.20952,304.8,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,294.3,1.2,N
-24.61345,-58.37835,308.3,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,292.5,1,N
-24.61213,-58.38623,305.8,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,291.9,2,N
-24.09941,-61.29723,310.5,0.5,0.4,2017-08-29,04:54,N,nominal,1.0NRT,296,1.6,N
-24.09846,-61.30233,307.2,0.5,0.4,2017-08-29,04:54,N,nominal,1.0NRT,295.7,1.6,N
-24.64084,-58.21344,328.6,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,295.3,2.9,N
-24.61279,-58.38229,326.7,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,292.8,1,N
-24.63877,-58.20494,308,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,295,1.4,N
-24.05112,-61.53475,310.8,0.5,0.4,2017-08-29,04:54,N,nominal,1.0NRT,295.3,1.3,N
-24.63812,-58.20885,327,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,295.9,1.4,N
-24.63748,-58.21276,329.8,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,295.9,3.1,N
-24.63541,-58.20427,312.8,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,294.9,1.4,N
-24.63398,-58.19187,307.3,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,291,5.2,N
-24.58614,-58.47903,304.3,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,294,0.9,N
-24.62997,-58.19511,314.7,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,293.5,3.7,N
-24.63062,-58.1912,367,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,297.8,5.2,N
-24.62726,-58.19053,333.1,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,293.8,3.4,N
-24.6195,-58.13253,321.4,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,294.3,1.9,N
-24.61885,-58.13643,336.3,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,295.4,4.1,N
-25.41785,-52.63944,309.5,0.5,0.4,2017-08-29,04:54,N,nominal,1.0NRT,288.4,1.5,N
-24.38469,-59.36436,314.1,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,296.4,1.8,N
-24.38542,-59.36016,340,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,296.7,3.6,N
-24.38194,-59.35943,316.7,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,296.2,3.6,N
-24.38047,-59.36782,320.9,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,296.7,1.8,N
-24.37773,-59.3629,314.2,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,295.4,2.2,N
-24.21014,-60.23646,338.6,0.5,0.4,2017-08-29,04:54,N,nominal,1.0NRT,297.1,6.4,N
-24.21074,-60.23455,329.8,0.5,0.4,2017-08-29,04:54,N,nominal,1.0NRT,296.9,2.9,N
-24.20713,-60.23376,308.8,0.5,0.4,2017-08-29,04:54,N,nominal,1.0NRT,295.3,2.9,N
-24.53313,-58.29446,303,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,292.6,0.5,N
-24.83129,-56.14024,308.4,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,290.7,0.6,N
-24.8307,-56.14411,301.6,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,290.6,0.6,N
-24.26953,-59.52629,307.9,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,295.9,1,N
-24.26603,-59.52555,306.2,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,296,1,N
-24.1278,-60.27816,316.2,0.5,0.4,2017-08-29,04:54,N,nominal,1.0NRT,296.5,3.3,N
-24.12697,-60.28273,312.4,0.5,0.4,2017-08-29,04:54,N,nominal,1.0NRT,296.1,2.4,N
-23.31576,-64.42042,303,0.5,0.5,2017-08-29,04:54,N,nominal,1.0NRT,292.3,1,N
-24.31665,-58.2082,311.9,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,292.2,0.9,N
-24.31535,-58.21604,333.4,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,294.9,3.6,N
-24.31198,-58.21536,345.9,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,295.9,2.9,N
-24.64186,-56.12283,306,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,294.7,1,N
-24.30926,-58.21077,309.7,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,291.8,1.4,N
-24.30861,-58.21469,313.5,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,293.4,2.9,N
-24.63793,-56.12606,308.9,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,293.5,0.9,N
-24.30393,-58.22185,338.2,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,294.6,3,N
-24.30056,-58.22118,326.4,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,293.5,3,N
-24.31165,-57.8819,331.1,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,294.9,3.4,N
-24.3083,-57.88124,329.7,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,294.7,3.4,N
-24.30494,-57.88058,327,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,293.8,1.7,N
-25.05252,-52.58754,312.4,0.5,0.4,2017-08-29,04:54,N,nominal,1.0NRT,288.2,1.1,N
-25.05033,-52.58582,306.4,0.5,0.4,2017-08-29,04:54,N,nominal,1.0NRT,288.3,0.6,N
-25.04966,-52.59095,298.6,0.5,0.4,2017-08-29,04:54,N,nominal,1.0NRT,288.5,0.6,N
-23.67545,-61.2804,318.6,0.5,0.4,2017-08-29,04:54,N,nominal,1.0NRT,294.6,2.7,N
-23.67163,-61.27954,311.2,0.5,0.4,2017-08-29,04:54,N,nominal,1.0NRT,293.7,1.2,N
-24.67311,-54.99575,315.4,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,290.3,0.9,N
-24.66626,-54.99453,323.9,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,291.4,2,N
-23.97426,-59.2677,314.3,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,295.5,1.3,N
-23.97352,-59.2719,308.3,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,295.9,1.3,N
-23.97077,-59.26699,317.5,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,295.9,1.3,N
-23.97004,-59.27117,317.5,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,296.7,1.3,N
-23.96729,-59.26626,318.4,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,296,2.6,N
-23.96656,-59.27045,333.1,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,298.5,2.6,N
-23.96582,-59.27464,333.8,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,299.2,5.2,N
-23.96381,-59.26554,315.8,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,296.1,2.6,N
-23.96308,-59.26973,336.1,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,298.2,2.6,N
-23.96234,-59.27392,345.6,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,300.6,5.2,N
-23.96033,-59.26481,310.8,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,296.2,2.3,N
-23.95959,-59.26901,328.1,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,297.3,2.3,N
-23.95886,-59.2732,350.5,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,300.9,7.8,N
-23.95041,-59.28016,331.7,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,296.1,1.9,N
-23.94841,-59.27104,317.3,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,296.6,1.9,N
-23.94767,-59.27524,310.8,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,296.8,1.9,N
-23.94693,-59.27943,306.3,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,294.3,1.9,N
-23.94566,-59.26613,312.5,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,296.6,3,N
-23.94492,-59.27032,331.6,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,330.3,48,N
-23.94418,-59.27451,340.5,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,300.2,48,N
-24.16479,-57.96586,304.1,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,293.2,0.5,N
-23.94144,-59.2696,320.2,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,296.2,48,N
-23.94381,-59.27626,315.9,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,294.9,39.3,N
-23.94525,-59.26787,333.6,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,302.3,11.9,N
-23.94453,-59.27206,337.7,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,329.2,39.3,N
-25.6019,-42.81564,322.9,0.7,0.8,2017-08-29,04:54,N,nominal,1.0NRT,287.2,4.7,N
-23.70372,-58.86924,331.5,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,297,3.2,N
-23.70302,-58.87333,334.4,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,297.8,4.8,N
-23.70231,-58.87742,348.7,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,298.8,4.8,N
-23.7016,-58.8815,348.3,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,298.6,5.1,N
-23.70089,-58.88559,334.4,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,296.6,5.1,N
-23.90064,-57.68158,311,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,293.1,0.7,N
-24.05521,-56.37653,304.6,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,291.5,0.3,N
-24.05463,-56.38032,307.7,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,291.8,1.2,N
-24.05188,-56.37591,305.9,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,292.2,0.2,N
-22.7955,-63.31387,319.7,0.5,0.5,2017-08-29,04:54,N,nominal,1.0NRT,295.3,1.5,N
-22.79457,-63.31845,308.7,0.5,0.5,2017-08-29,04:54,N,nominal,1.0NRT,295.2,1.5,N
-22.79206,-63.30822,339,0.5,0.5,2017-08-29,04:54,N,nominal,1.0NRT,296.3,5.6,N
-22.79113,-63.31282,326,0.5,0.5,2017-08-29,04:54,N,nominal,1.0NRT,295.9,6.2,N
-23.70503,-58.2251,319,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,293.9,5.2,N
-23.70098,-58.22836,311,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,294.8,3.8,N
-23.70164,-58.22443,346,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,297.9,5.2,N
-23.6976,-58.22768,310.2,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,294.9,7.4,N
-23.69826,-58.22375,330.4,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,297.3,6,N
-23.69421,-58.22701,347.4,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,298.4,7.4,N
-23.69355,-58.23094,336.7,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,297.3,7.4,N
-24.15092,-55.09612,303.7,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,291.8,0.5,N
-23.11777,-61.24986,306.9,0.5,0.4,2017-08-29,04:54,N,nominal,1.0NRT,296.1,1.6,N
-23.11392,-61.249,319.5,0.5,0.4,2017-08-29,04:54,N,nominal,1.0NRT,296.9,1.6,N
-23.11294,-61.25422,306.9,0.5,0.4,2017-08-29,04:54,N,nominal,1.0NRT,296.6,1.6,N
-23.11197,-61.25943,322.4,0.5,0.4,2017-08-29,04:54,N,nominal,1.0NRT,297.1,3.3,N
-19.73962,-45.98838,318.2,0.4,0.6,2017-08-29,04:54,N,nominal,1.0NRT,285.8,1.2,N
-17.66026,-60.30674,340.8,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,296.2,7.5,N
-24.20065,-51.15096,304.8,0.4,0.5,2017-08-29,04:54,N,nominal,1.0NRT,287.8,1,N
-24.19699,-51.14664,307.3,0.4,0.5,2017-08-29,04:54,N,nominal,1.0NRT,287.6,0.8,N
-24.19655,-51.15035,299.3,0.4,0.5,2017-08-29,04:54,N,nominal,1.0NRT,288.3,1,N
-23.03568,-58.88183,311.7,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,297.4,1.2,N
-23.03221,-58.88113,313.9,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,297.6,1.2,N
-23.03508,-58.87889,316,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,297.8,1.5,N
-23.03161,-58.87819,316.4,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,297.5,1.5,N
-23.02744,-58.88161,316.1,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,297.6,3.7,N
-23.02885,-58.87336,322.5,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,298.1,3.2,N
-23.02815,-58.87748,340.9,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,299.7,3.2,N
-23.02538,-58.87265,311.1,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,297.2,3.2,N
-23.02468,-58.87677,334.8,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,298.6,3.2,N
-23.02398,-58.8809,333.1,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,298,3.7,N
-23.02192,-58.87195,317.2,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,297.3,1.8,N
-22.68995,-60.70781,319,0.5,0.4,2017-08-29,04:54,N,nominal,1.0NRT,297.7,4,N
-22.17962,-63.38304,306.4,0.5,0.5,2017-08-29,04:54,N,nominal,1.0NRT,294.2,1.4,N
-22.68708,-60.70205,312.4,0.5,0.4,2017-08-29,04:54,N,nominal,1.0NRT,297.1,2.7,N
-22.17517,-63.38196,312.6,0.5,0.5,2017-08-29,04:54,N,nominal,1.0NRT,294.8,1.4,N
-22.68618,-60.70699,337.8,0.5,0.4,2017-08-29,04:54,N,nominal,1.0NRT,298.7,4,N
-22.68527,-60.71194,323.9,0.5,0.4,2017-08-29,04:54,N,nominal,1.0NRT,297.7,4,N
-22.17801,-63.36775,334.9,0.5,0.5,2017-08-29,04:54,N,nominal,1.0NRT,295.7,4.9,N
-22.17707,-63.37247,321.8,0.5,0.5,2017-08-29,04:54,N,nominal,1.0NRT,295.5,4.9,N
-22.68331,-60.70123,316.6,0.5,0.4,2017-08-29,04:54,N,nominal,1.0NRT,297.4,2.4,N
-22.6824,-60.70618,323,0.5,0.4,2017-08-29,04:54,N,nominal,1.0NRT,297.7,3.6,N
-22.17357,-63.36668,339.5,0.5,0.5,2017-08-29,04:54,N,nominal,1.0NRT,296.7,7.3,N
-22.17263,-63.37142,331,0.5,0.5,2017-08-29,04:54,N,nominal,1.0NRT,295.6,7.3,N
-23.0801,-58.25821,319.2,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,295.5,1.8,N
-23.07877,-58.26611,310,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,295.7,0.9,N
-22.37232,-62.1322,309,0.4,0.5,2017-08-29,04:54,N,nominal,1.0NRT,297.6,19.1,N
-22.37387,-62.12426,342.5,0.4,0.5,2017-08-29,04:54,N,nominal,1.0NRT,300.3,16.5,N
-22.3731,-62.12823,346.5,0.4,0.5,2017-08-29,04:54,N,nominal,1.0NRT,303.2,19.1,N
-23.46563,-55.81306,305.6,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,295.2,1.1,N
-22.37131,-62.1154,325.6,0.4,0.5,2017-08-29,04:54,N,nominal,1.0NRT,299.3,2.5,N
-22.37054,-62.11936,320.3,0.4,0.5,2017-08-29,04:54,N,nominal,1.0NRT,299.1,16.5,N
-22.36976,-62.12333,353.7,0.4,0.5,2017-08-29,04:54,N,nominal,1.0NRT,307.9,16.5,N
-22.36899,-62.1273,354,0.4,0.5,2017-08-29,04:54,N,nominal,1.0NRT,303.9,19.1,N
-22.36822,-62.13127,320.2,0.4,0.5,2017-08-29,04:54,N,nominal,1.0NRT,298.2,19.1,N
-22.36643,-62.11843,312.5,0.4,0.5,2017-08-29,04:54,N,nominal,1.0NRT,298.5,1.6,N
-22.36566,-62.12239,313.3,0.4,0.5,2017-08-29,04:54,N,nominal,1.0NRT,298.4,1.6,N
-22.36721,-62.11446,323.4,0.4,0.5,2017-08-29,04:54,N,nominal,1.0NRT,298.8,3.3,N
-23.39378,-56.23643,312,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,292.6,0.6,N
-23.39319,-56.24022,308.8,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,292.9,0.9,N
-23.24691,-57.16444,307.9,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,292.9,0.7,N
-23.06583,-58.25946,315.1,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,295.9,1.4,N
-23.28699,-56.91495,330.1,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,297.1,3,N
-23.28639,-56.91872,325.9,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,297.5,2.5,N
-22.36388,-62.10955,333.3,0.4,0.5,2017-08-29,04:54,N,nominal,1.0NRT,299.8,3.3,N
-22.36311,-62.11352,341.8,0.4,0.5,2017-08-29,04:54,N,nominal,1.0NRT,300.6,3.3,N
-23.28366,-56.91433,312,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,296.6,1.2,N
-22.359,-62.11259,308.7,0.4,0.5,2017-08-29,04:54,N,nominal,1.0NRT,298,0.7,N
-24.83348,-42.72125,332.3,0.7,0.8,2017-08-29,04:54,N,nominal,1.0NRT,271.3,5.7,N
-23.20003,-57.1683,305.5,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,292.3,0.8,N
-23.19731,-57.16388,303,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,291.9,0.5,N
-23.1967,-57.16767,307,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,291.8,0.5,N
-23.13247,-57.56363,308,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,295.3,1.2,N
-24.83455,-42.72326,332.3,0.7,0.8,2017-08-29,04:54,N,nominal,1.0NRT,271.3,5.9,N
-23.24054,-56.67833,312.9,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,292.9,0.9,N
-22.98789,-58.20461,305,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,294,0.6,N
-22.9845,-58.20393,312.6,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,294.2,1.1,N
-22.97836,-58.19864,304.1,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,294,1,N
-22.97497,-58.19796,312.2,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,295.2,1,N
-22.9743,-58.20191,311.8,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,295,1,N
-22.97157,-58.1973,314.3,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,295.6,0.9,N
-22.9709,-58.20124,304.6,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,294.4,0.9,N
-22.96817,-58.19663,319.3,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,295.6,0.9,N
-22.9675,-58.20057,304.2,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,293.9,0.9,N
-22.6912,-59.76459,310,0.5,0.4,2017-08-29,04:54,N,nominal,1.0NRT,296.6,3,N
-22.69039,-59.76906,339.2,0.5,0.4,2017-08-29,04:54,N,nominal,1.0NRT,297,3,N
-23.06208,-57.55006,305.2,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,293.6,0.4,N
-22.37034,-61.40697,344.6,0.6,0.4,2017-08-29,04:54,N,nominal,1.0NRT,303.8,7.1,N
-22.3693,-61.41239,323.2,0.6,0.4,2017-08-29,04:54,N,nominal,1.0NRT,298.6,7.1,N
-22.88862,-58.53912,308.8,0.4,0.4,2017-08-29,04:54,N,nominal,1.0NRT,295.9,1.1,N
-22.3664,-61.40611,327.8,0.6,0.4,2017-08-29,04:54,N,nominal,1.0NRT,298.6,7.1,N
-22.36536,-61.41152,320.4,0.6,0.4,2017-08-29,04:54,N,nominal,1.0NRT,298.8,7.1,N
-22.36142,-61.41066,317.3,0.6,0.4,2017-08-29,04:54,N,nominal,1.0NRT,298,2.3,N
-22.35748,-61.40979,310.7,0.6,0.4,2017-08-29,04:54,N,nominal,1.0NRT,297.8,2.3,N
-22.35354,-61.40892,311.5,0.6,0.4,2017-08-29,04:54,N,nominal,1.0NRT,297.8,2.3,N
-22.36761,-61.4096,345.5,0.6,0.4,2017-08-29,04:54,N,nominal,1.0NRT,304.1,7.3,N
-22.36366,-61.40873,323.6,0.6,0.4,2017-08-29,04:54,N,nominal,1.0NRT,299.1,7.3,N
-22.35973,-61.40785,312.5,0.6,0.4,2017-08-29,04:54,N,nominal,1.0NRT,296.8,2.6,N
